PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,depmap_id
23.451396815770625,-42.545039795552825,6.619314353745906,2.432849665564976,2.897980800794812,-20.99648507586861,-17.525340524704514,13.267696832847014,-19.97103147296628,3.634778781423125,5.678649533768875,6.321816797043927,-32.608305795278675,16.207861106753306,0.5072773750693318,5.656907369677825,1.220634472678627,5.905177530977907,-3.5194255441047555,7.368739461321285,19.922048987535987,-9.268283293437529,-6.732544468282397,-5.971651858161741,1.1263219417460515,3.8293713884117855,-0.67270774151615,-5.423926250218286,7.587641118543915,0.2925491928779148,-0.5362006480034204,5.789546014391384,19.13257088073202,-1.9140587104709557,-0.0701351701211369,2.209392675762868,-2.233099455808575,18.027793541127927,4.801146257825793,-4.962206438359889,21.18292502257707,0.4373012490546957,5.144694451266894,-5.426127104763914,-1.9372104197872764,2.425939989289017,11.88221794587795,-10.30190251682748,-10.475707331615984,1.206115317815229,ACH-000662
16.87728080061181,-56.21953314374061,-30.373789553531477,-6.698485631820801,-12.557311673267844,15.07699110970435,-10.781616072038856,14.514859724991858,51.70871094169291,-2.0048805584624687,33.60736879194393,22.025660085901336,6.376041333132371,-7.094652840536103,4.945633950413857,-5.256307924367513,-8.080118039430367,6.214705124918401,11.20304528107673,22.51989281671569,4.928502642698311,-14.922920475187016,-5.864461849331519,5.3808649261611095,-8.84363765390176,3.1365243909583884,8.74841023272286,-12.281060593224538,-1.639008181919234,18.246491925120807,0.254013025084136,-3.4291188798011567,16.44503377028117,6.988863671939421,5.065855438973728,-5.334745829141703,-18.800723568125854,-3.017966625853761,3.8018120002829257,-15.775492854640111,3.655731720223265,-9.18589128936861,7.36512729153861,0.4914772562759822,12.617261943006984,6.410576278419163,-15.389162201001984,1.449829787034287,-12.017212202982456,-14.117807426030744,ACH-000248
-27.546132014104742,-12.51890011799611,11.183691524707926,-34.536128827315935,-6.742275161421326,-41.40414740100673,-3.978431712373767,11.29556626985448,-5.168495665960124,-8.547011565315652,6.146941351800149,-5.067832448894165,-26.308370189992957,-16.95328217785077,-11.205870862230189,-3.8928859693663815,17.43401749326661,-3.24418550732814,-11.36035214538214,-2.9749859579984235,-0.7099863562144979,7.976451629887037,-10.259476921137788,-0.054554105421905,14.031179359666645,-6.938559963652383,12.768838519524795,6.323737492942755,-6.159084546154641,-12.389828042311764,1.6776080909508515,13.34817197665648,-2.158422710490233,17.34300461975286,-4.341010047147406,-11.98029367447544,10.700821843782316,1.2752046517599294,10.52640274608682,3.748797347519182,1.3810589757898168,2.346429973349739,-1.456086463158902,5.300862041329691,-25.06276048213898,4.299427942719282,-16.737651679990336,4.426225218933666,-9.573071066132757,-8.51312281163313,ACH-000943
-81.33399851739411,-8.137212398074396,29.31895852370709,1.2401194781223406,-10.096143023512976,14.241113196012028,42.15544618705661,25.872379492417544,-20.133542686117657,26.074450524561087,33.917236006651066,-6.499417836921187,5.807774809255287,31.893383458684987,-16.67777227599921,-45.203109273156265,15.92173986816665,-19.842622462348597,20.120891666252728,-10.3256599028901,11.77386697048593,13.823549810634022,4.320399926592139,13.82862954518698,-0.6204122709555143,-21.58084531361326,-3.196006095956807,-5.654450690154744,7.660543884072165,-11.883300613497182,-16.740220350509745,3.0932211292958507,6.022555481494512,-8.43225705998129,11.225006188305004,-5.462159445481418,7.81606066667759,-4.154176659390334,0.5514986265034355,2.8741868497327063,-7.139193539610599,8.924793739540334,-7.613289419687332,-4.089014616081638,-10.561236366719076,0.1159011932100619,4.830839748801773,2.757545339111768,-1.0502128436214426,-5.415971570439818,ACH-000751
30.2960430979524,64.84263742667412,16.97008114374712,15.712776228098834,-0.7899731121260699,-11.851500902727112,-0.6456578763657722,-11.475488724129184,-0.1293775327858167,-16.97908940008872,17.68199048226117,-6.785472892017357,-1.713848143971693,-18.53716533784716,-10.998185987482724,-14.910016489754646,7.799043670334882,4.921899956819482,4.046731590007467,-5.37397074594488,7.130821258709068,17.303037154400155,-1.6981829708942464,10.7030333208482,-11.641617469723544,-4.771925266651499,-5.549660814856236,-4.984994156081952,27.958035578493924,-21.51080025957629,-20.97325178742492,-15.187322971908523,-12.009248419607308,9.963112657206429,-3.419355216911435,1.096519987306484,5.292157975384397,8.509271248334302,17.34137081327458,-7.960831940745403,7.738088165963668,-13.469679350235582,3.739063729264995,-3.9134868272409946,-11.020838737409589,-5.663137927199329,-0.9091764024503758,-6.372155552036379,4.111389540294953,-5.660186408398641,ACH-001016
2.8730961544657188,-84.82469332861086,-24.10472457834107,-28.17835610730808,-45.62134003992136,-23.602050025941583,14.65056430648177,-14.462537514979608,-17.156253351685837,-41.85271484251434,9.145194140172256,-2.484797190365545,9.516028652554208,-3.069738682074458,-10.324511150876852,3.422721247218679,0.8716240580713842,3.276037387827277,5.586686417624235,3.899416550951892,0.2702117676701028,-0.8872361908424526,-12.16474517613376,13.497593729354335,1.4860788479771616,9.10001738715111,-14.250477552661708,-3.222336369292615,-8.582602049628484,5.915822422099264,-9.142716765366144,-5.1955000035631445,-2.191661587894976,-6.031732234528037,-4.13043763413507,3.746609614876733,-3.5127830856272984,-15.797325643640924,0.4261370620793108,4.831496378649017,5.08101826781851,-3.1510671493613978,-2.413146033746932,-4.2179198820622,4.522356187898839,1.0705449061086088,0.2437348245872032,-3.577665663147148,-10.969118191262725,-0.1351374620636517,ACH-000722
45.26928552727181,-54.690486984059,32.66895942242565,-24.616174357429973,35.97789952270988,19.053591821046357,-9.868613538794126,-4.65175632604164,-9.619186999232188,1.4333210183205,7.873126126442218,31.102736820319308,-0.2014756876942429,14.017907927174845,-3.551793172090969,0.7546637116814489,-14.290086375780302,-1.3894174842920493,4.785054833386163,-0.8489611679168656,-9.149473163752107,-1.845783774910552,-11.24072627028505,13.06560425360926,-6.219521978202293,-8.92518797880478,-1.9522683058821144,-0.3139077360002869,-6.099998232216131,1.2020670063253025,-1.6608235950820651,-4.445071516239871,-2.188002932597785,15.96491432689331,13.583430675653377,3.7236237709461215,-10.668697548676771,-9.13232907787813,-5.564091561145455,5.812747878918166,4.631261180000784,12.244689038577564,3.365137464945596,5.26318079338968,-3.139375834506629,-2.566381955760243,4.605918498255454,-11.99794585362388,7.441514896182747,-5.242733798774823,ACH-000857
27.94523541309321,72.4522475533267,26.5356605880848,-8.348983659024903,-63.64799093918623,34.72444999313705,-39.3916496922472,2.614515281010004,-9.2734299475435,-1.701273108145002,-4.788180995215254,6.575811070365221,-0.8660618778928161,7.286094786028439,1.743944573534918,-0.4605496559228371,2.7917084485384573,3.881143462532648,-5.319214968577112,-4.7736454866047175,-4.872752532152815,-3.361606256160283,0.3067864991304574,1.6282962529902103,4.171506618285516,1.6323046846175044,8.188562404851801,-1.403264615002248,-6.197371152644517,8.263986686051197,-5.017427536407845,-0.3705656706897418,-0.3478029760550531,0.5557738486678356,5.600030297267041,2.0802198038339785,4.423886336560708,3.478311710599053,1.34278402372447,7.781109409189642,1.9519237970902412,-1.400252641804415,-3.363176967778194,-6.196702733276696,3.030336497070769,-6.382901407455607,1.3443190330991586,4.394321454811204,0.2832080472985411,-2.438456732298373,ACH-000814
-111.40624886726393,2.022960403475354,8.709707538456424,32.30906992516999,6.303493962535048,-3.5057231708222,6.99714442247461,10.193629713261602,4.533361844539408,-13.646995979763888,-26.399214090560218,8.94197949282671,-12.765323682911031,-13.51126047415477,-14.134059516442038,-29.333343687689805,-44.15480147300597,-19.91287581828243,-22.611091228480863,-4.494404050636482,-32.08768864535638,3.402678715281348,-20.73600632806325,4.187647441102673,5.903286273493735,15.041672916097443,-6.539044333002105,18.56369264918833,15.305305215097588,16.22297118212995,1.7211860649010895,-1.366484165174822,8.28565300239272,5.498668786002251,5.4876895393008045,6.035302043619689,-1.2289678307057714,5.859897966081768,4.604110933087421,2.131975391230383,-1.3304284525073835,4.735307529590437,5.772306876217049,-2.6547316743061904,8.00039699067921,-4.144979057408103,-3.989467786322233,0.4707949190371529,-4.466802817490046,9.894039868506992,ACH-000197
12.532690831668486,-51.79115755149409,-22.99564281827301,18.251900656851635,-41.255835426728375,-6.623307374486997,10.771536711382884,-9.506362059198691,-4.1338069530889126,-20.272766757868336,-5.0419376161389735,-29.86820571677716,-9.20415920489992,-4.41306980309923,-9.042557666106523,-4.67775263828121,14.090532645302202,2.91525484545974,-3.847944092670024,-7.392463018341919,9.879852955979382,-5.296146499796023,-2.3262016760863182,6.340279467585911,-4.603181119493754,-10.056134534058266,14.10839873810076,-3.417847148114795,6.123255665537749,10.218640052187324,19.34182538009076,9.324269536199823,10.842348671152669,0.8895132887669651,7.006240600616217,-3.5589051278835777,5.529223013822775,12.832691986257927,9.549025209698597,3.828674946900553,-5.960474110498811,0.6983984025040352,11.873342553589648,11.306417676553682,-7.226883122053809,-0.092888431589772,-3.983150530493718,9.90464364758993,0.5615048398579017,0.5423701616894935,ACH-000949
-116.44814939580915,-13.536554653437856,35.99146320847332,7.664450275036829,11.58980236504029,5.196745245417653,-4.289909040733424,-5.2218776983467405,4.158860240942043,-15.988162097017952,-31.25033216346401,17.14587081924965,-0.7979332990033379,-9.280513196686671,5.3124428011185385,-3.8694073021996633,-10.213405880776666,-5.988313180805134,-18.440927372298027,4.356529890905001,21.84323555397709,-6.261978944973838,17.84959036391452,7.808123939603121,-15.035627350372373,-14.027308528527904,-2.2445511612677342,-15.593335806243482,-0.2235945494324477,-9.592609471834823,1.9137375262975136,-3.699327582541077,-5.386158328584516,-5.875091611094386,-5.065835510498909,0.61778827035452,-1.6892320280301172,-4.449670067866464,7.8429253601161,10.132170233793229,3.11504428949276,0.6775294014315557,2.061542395461326,0.49353566023855,4.502270507394475,-4.086940558039421,4.988761695203052,9.543008744036609,0.6428705213362107,-4.009202680295357,ACH-000124
-18.51557429772499,17.83752687207839,-77.80617155903978,-8.135485937365639,7.39561591766257,11.396947081823066,17.406860866183305,-0.5195440785633427,-5.909957789361192,-15.846140753710133,-20.96242830411828,-8.237112025611859,-21.621781115722715,-1.0470468844849152,-3.14564745330665,20.03731458580703,5.902550131674129,-13.658657337820408,-4.298625269181164,12.729182618260737,11.656520756523012,-7.983410294281926,-6.175932684097255,-8.068961933931831,-10.553108627688902,-2.482311701786069,15.36981800541342,22.51850124050306,3.217075185881457,-15.417932158947822,14.376910725962135,2.327176743425268,0.0147969913301008,-2.5159253855013146,-1.999829269969732,-1.0034776809680053,-5.874643971363576,-7.55687681236823,-1.2236502274535923,9.359432134563956,1.8678196186227265,1.404911295813282,-2.424400310667719,7.064614334887867,-25.24394668773313,-23.067110814250533,-20.04965771192357,-0.70959502156116,0.9467000710908586,-7.249531653235309,ACH-000560
47.76700481957358,-56.884451447872166,15.764872404383445,14.35876471286892,28.097661815862253,31.84247625571325,-11.17741863885959,12.056709617628368,-9.104664806908952,-6.989171375182623,-9.274018668564404,-12.010988258035225,-1.4295507313142413,-5.826956671003432,0.4947169900712006,7.246452246494448,0.3607557163275771,-11.44662767692739,4.561704233428761,-2.127039489686056,-1.8370765670711868,4.7409444529268105,0.4979484592567084,2.8368490652047837,6.294042695853644,-10.836387572182137,7.169637240652215,10.65213878168317,-8.332691618867058,3.491651809865227,3.337590927961591,2.300896901361866,4.995235581560758,0.3021260749061741,-4.923201002647824,-3.627935420877652,-3.0860086769855646,-6.859110741112625,-0.874313989048892,-5.937219254222336,-1.5185734899546248,2.591621502237193,1.2672486736323365,-7.247989177946128,2.161719165856961,3.395049536036634,-2.1562624544093327,-3.622573841759007,10.53321389411227,-0.7863089585641461,ACH-000619
44.583762524467424,-36.75336596196344,-1.873653265281372,25.13405552201581,33.7493722223811,44.24581354497617,-4.821248571567962,15.918441019241776,3.0666063617062487,-17.814803426386867,-9.036754300337932,-28.450486516290912,11.21743984313485,-7.150160163665627,-5.968639836737268,-1.035503198077949,3.520993424321762,-5.95987362563372,-4.964323425017026,-5.889006049630377,-1.266947281071569,6.1677204056890815,-5.218318116041465,-6.078583368741644,15.45391058778109,-7.240951926667659,1.6695633048275071,-1.2165735489042762,-10.61027907589948,-7.403180574080299,0.6676248792220042,4.303783822101258,12.692300812952022,-8.046015608716958,-1.1540039489752845,-0.4343327630191749,0.9416344447669311,-8.973434062051119,3.0891509835171447,4.345439157020845,-11.116196945295346,0.0469095697663899,-1.1081865151081167,-3.9502307444670888,-1.6110792711150432,-13.915015849244812,-12.23079226891807,-2.493088837336432,-4.67622698574373,4.2209573087527,ACH-000546
46.465223155275616,57.07831738652592,20.488747962919987,26.876088372633838,5.758598802784558,-19.81284710393737,4.397743028941067,-0.4193633252845419,-5.226938184794913,-5.668709961958252,0.1500779289069964,10.168051265471034,-7.7905143816184035,2.193421674674719,-7.491543457499046,5.657283817781796,15.926719173506925,1.1176684199245326,-4.54168892700595,8.510986201892827,0.4210448296851097,-3.1301957758698484,25.51122519419846,16.699193449352155,19.685847667614247,22.64401718585436,-3.127443645811135,-0.0848007994796335,-2.2469309345846824,-14.162195560543676,14.903860404698914,2.8971270120448898,0.7409726252328067,-5.20294629185737,1.6078394184838072,3.057074186657261,7.020211885058412,4.654498566264414,-6.246899510948557,-17.479327947244904,4.547503111565978,1.3079850850635548,2.401046119985404,8.1568297099151,-0.2867518319156916,9.196358464633336,-4.222747757181945,-0.5301587773698668,-11.227508187465014,-8.938592515527489,ACH-000153
27.63097217214339,-13.516547797911317,-45.1170245678808,16.52677549576594,12.35927107318203,12.196946307780031,7.801024725504965,20.827001499665464,29.65080683908878,13.63493530421248,-13.230342289206495,2.725529736821652,10.565677361212344,37.60441458490706,-12.45955824672976,15.255455992862208,0.2526439312153308,11.683429476430128,-4.898596520927056,-22.6996702992301,0.4492796032845608,-7.541974601143555,-9.38630615951048,-9.05025853894658,-0.6948154909086671,7.730112010515583,-3.725074284101236,-22.903726695144087,10.36926204355772,8.298189226021066,-4.664776746544509,6.984779645966574,7.944989380315669,-20.479477806722493,-7.046933987339849,-3.724419834466101,4.588672845846093,-8.472653708142081,-12.475533608107208,-7.572423248906631,1.3329995543355586,2.713371497113075,11.36642114149643,6.40130413546782,2.0689134942525107,-6.272782013262046,2.441463492592925,-1.430890228100998,-0.0488385133956469,7.886679396662738,ACH-000116
-75.50322336692683,2.872758047012999,23.70791528515663,-7.315555303977264,4.469507284196945,4.291235751670008,-15.79222017080498,-19.60597852488943,-0.0706159263115507,7.848647083110545,11.372342701798283,-32.1796976192195,-11.45761326889308,-3.315185059683847,-9.033512268178216,-0.8774997726085101,-3.591226873261543,-1.098341673676422,18.342429492460067,10.4182940433195,-18.44564425658705,-32.363064710588866,-0.5319287257165215,-5.562622072564116,-6.998752121485603,-7.110407841041109,11.643932143152693,-24.1392063138951,-15.19996609560111,-4.182376363395665,6.97109333137854,-1.311795162188077,2.7286091584066474,-4.611409113432296,-3.1154150132398,-5.323121488657419,0.1683504938086616,16.198970320553922,5.965050837737494,-5.4555620007826375,-0.2293463221070556,-0.0314698080820208,15.435439623991565,0.2469844636373585,-3.927135127293721,8.652545464676498,15.920690706079998,-16.081896326523474,-10.431341090571976,-9.40537576578281,ACH-000815
35.28347707514784,5.094757241600435,17.041504985585565,-29.756499936587964,8.104651832225118,-35.23706790009861,2.214370922685608,2.159908166802443,2.395106578011564,20.878300166283264,4.390678531807818,-7.368217968562499,25.78118372395356,-11.224797437033358,31.092343612400114,-5.489710015517533,-9.44871311311348,-7.337943099584382,6.425660694421815,3.369873765161689,-16.8727613110303,5.671018142124584,18.27325367923251,12.492461588499369,-11.511003168371392,13.96437711794961,-4.0080315765486185,-0.2675195760469088,-9.039538653060871,-10.192419218917712,1.8918191381773195,-2.4686713335225137,-14.762947005460909,14.806272967186027,4.494061845669819,4.71992923432225,-6.436022250265837,9.694996696024283,-0.5598869149551461,-0.5572535885592361,3.016461698588957,-4.473537737872347,-4.947381516018045,5.492399579136364,11.481187300930848,0.1911381527571523,-1.2709756819094806,-10.185201201608596,-0.8097174899471229,5.8037766625617815,ACH-000681
-101.6624815013878,2.921375940786049,18.210692149502936,-1.3094793129038278,15.633944117887054,-7.30435275715507,-0.9705022292348808,7.559207640758321,4.763769806074276,-23.835143836900208,-38.03058231461222,24.50798854770857,5.934461007435705,-11.122376510585864,5.328234962781585,-9.539716172330383,-29.025278399260007,-0.4412314414178394,-17.20107608651569,-8.716587559392988,27.58697942566537,-7.262652233881209,19.27741268748006,6.812014486795694,-12.9060883806364,-16.915483285452844,4.009794194009646,-18.74695556464217,-14.589949462643991,-8.182563102406421,1.2637772220821608,0.4133542122619237,-4.446696771597733,2.449991414380852,3.0829620182249147,-0.3222940833141182,0.0110035408038969,1.5914900832156136,4.108339497449679,-2.0571037668692917,9.289634864450491,-1.2654991525465809,-1.336585001838899,2.4843159166216857,-5.278829849775097,8.057405057285978,0.5210017076012419,0.1126455082745244,0.0302111152021721,3.3290489038402966,ACH-000070
34.2497026191673,6.664633743231756,17.675055787709507,-5.191494976060064,-7.077635233752209,-4.063812137426358,29.20251535476904,-31.98691663908784,10.164047388344713,34.02895271952144,-24.356949077127627,-16.76904268847833,2.475318733997071,-25.74354648335708,-4.5650804008052726,-15.95249400070002,8.73315534634286,5.331279358049613,-4.640486874492185,7.352320125017832,12.607221917193684,3.3681548954967657,5.343308553717382,12.052573855297956,6.928112127470582,-4.15578781204313,1.4334094543248534,17.42238495478222,1.4756292425948134,5.172520747239392,-14.593556933383883,-13.45312533874212,7.34272909391014,-13.282484014595411,-3.419824237838958,7.936182105465914,5.789853865049263,10.176192542359804,7.29215230747304,-2.0827627787300766,3.641496521012231,-3.287053102566531,11.146492152878851,-8.46374246302212,-6.269466338571329,7.583264476335048,5.500656707680062,2.391362315020388,2.02146153077713,6.390448156252259,ACH-000484
-127.53226246604484,-21.59570568916177,36.00959739541497,-2.135695061042956,16.852319789860292,-4.2551513658450375,-23.93711670319236,-24.094617335944417,11.227764770226475,-15.118633981889994,-11.42727239539452,8.86146703383554,4.4557605584029565,-3.407637817015139,2.937929607205348,-5.612223530024258,1.2269649686329276,-10.79587079403509,-4.332641492842283,1.8135120934067397,4.137458874878467,5.3390447366946265,-2.825879310140242,2.6810541736402813,-10.921568942530378,-7.03291341581247,2.324228069806693,-6.702480662477153,7.719047215360421,-8.426608246264198,-10.102227657334478,-4.42862884518111,9.38672023518563,-14.702709742540444,7.280319097972104,-6.488839588079907,0.7315653125833143,-15.53585522176697,-3.942428348196036,7.960531619629224,-3.836594124799414,-5.6596487369017545,2.5090133405809114,-8.518159612607931,0.5810500562792383,3.2162795305647767,5.294814952910286,0.8892391841973588,-0.0183759927725225,-4.318325180745274,ACH-000656
5.277123467671403,-36.52462303149267,-26.939001021870958,-0.2117626220563216,-31.853584889889447,-48.84725965860215,-8.800730138572128,10.96910912118208,4.302831408154943,-12.10941069209301,-0.8744654416908385,-0.5496150573040138,7.136562789668774,0.1709482371026551,-24.08597588657537,3.2050480447576515,9.0770517488803,10.049906180987891,3.847111447263512,-5.921780762925437,-3.11299202685108,-3.0216469418520284,8.987886334338103,-4.62385462130671,-6.537336652624429,-5.661729848058451,-1.019441496452685,5.486684304556034,-0.3603913316190069,-9.384262398473862,3.7641658010889474,12.459363721036116,12.096511704129613,17.177297645628258,1.3085101353499216,-7.73856268658424,-1.873100927842215,5.457161083550526,2.584827357108777,5.807017788653889,3.8646942948441816,0.632673984821552,-1.434066650700251,-1.8490090373169783,0.0062770970754888,-5.857122399561515,-6.632226423978859,1.244410438516219,6.002575541601214,-1.953365217942032,ACH-000997
-3.8070424745181537,32.98383369441737,-67.22479012862347,13.515940440417362,-2.433451843982505,-2.210755529614451,-4.101461205545892,14.167828661951685,10.237726951158264,-0.7616606205883584,-18.827656987380557,-5.4174537673895085,12.477311848493963,-0.712884143534167,-15.915267372190558,1.801257475505921,2.5021086993467447,15.584370933235109,2.206610335444324,-16.453104230919145,6.491938790059259,-11.716722515129945,-2.217409714993411,-4.811002483338335,0.4472117008446107,-6.347171858562888,0.2631008352750184,4.541146351245642,-2.8219493340609487,-10.575421752305449,13.571163097010638,-12.271098694721204,-3.848138686391134,13.36114392774488,10.157104495912153,-2.4872672554402517,6.467930359359645,2.377767728823718,-10.729496011214902,13.992901229030506,-14.886932229308083,16.952642617763626,-0.2152352844405222,9.948889137471772,-15.92143444212165,-1.0838392702400934,-8.104867952530778,6.602213782834633,1.5621507080181216,-5.990969684528637,ACH-000866
-62.468871163626,-2.812458662119097,34.134913271425546,16.85823994287651,-8.70555703965786,4.287725528473812,-6.18386457282828,-14.594901250865194,-2.238789521852069,19.573533331641144,27.61070701307411,-35.13429522851246,-19.0405217786712,-23.96548920564347,-16.742221844477623,-4.837380018442571,-7.430737008797,-3.478445037261732,9.170699750119033,-15.298686677301909,-45.3107369361576,-30.99433831415671,1.3656569336521651,-5.965923946300351,-21.68266694730368,-18.083509958600565,12.229868128865238,-17.764070106552598,2.2411525333512894,-30.350997625178238,-7.702391147091527,-1.4621200834315322,10.268040027008878,-22.75652662176647,8.099391356264768,-18.126859504525484,15.826435735089532,-24.619914089696945,-6.849786398779059,6.50154257061033,13.850836702986657,-2.8726633477375016,-6.523555930556643,10.47526156549904,12.753853612788877,6.381988689962318,2.168774439487885,23.358080631087383,5.602913631585969,2.9361565756420256,ACH-000226
-38.005988729812366,56.0722136526796,-48.07898198626143,-5.526952819825537,14.069866268216444,-10.779960318376537,6.507934764417658,29.96289616659493,3.0249429762635094,-18.94093863572674,-12.57894969919558,-7.12595693733126,2.9760531090622933,2.67963529001768,8.425078291053968,-0.1365350273801005,-9.318278578969595,5.721131195781101,-2.67260100947234,-25.22908058773324,2.0789787112590843,-6.719176418073588,-13.22969611876856,-0.5841586105371198,17.22827279249806,-3.854787880630605,-10.679520074435416,11.495829656978922,-11.858575950090092,11.05286033860007,-8.00064499162414,-47.3522033024806,6.627251513544676,-11.130483354458953,8.636005221468569,-45.91631602152333,23.578545648873355,27.098489831216256,14.402020333964172,-14.805757183688216,-14.538075679014533,1.4820632034701255,-14.71613067343784,23.726113324773625,3.2109637429857103,-3.813925930630496,6.178687367746407,-24.523337917189068,11.797008788250348,-6.818972248097784,ACH-000087
-0.3507679550316912,-24.262620489276863,-36.01763780482334,-13.794478367321428,13.405849055347934,-0.9736194501699492,-8.171779643249025,20.77992365424021,23.12485367054013,1.0724226811696096,-4.572795572328683,11.327696533535075,-3.8007301176592367,-10.289255463846272,-16.2951038001768,-8.092439941537405,6.588133158390088,29.822383444990308,-0.6222139918353121,-13.572462552429997,5.872168688759039,-12.158668187056188,-18.05793315961464,21.77959279991816,-3.19860087471872,-7.49716345583799,12.113070718100497,9.825612352782256,-3.1962847034218003,-13.504133289328946,-5.279690158544297,-10.19598869309334,-9.553567427580507,9.121959367045296,-7.951758030897723,27.28270396387436,-6.161157142957399,-1.568274476531209,-5.691900666457753,1.563371729770414,3.5147617051158826,19.752998885392504,-3.880156199860742,14.274068020237156,-20.97585574574244,7.116032523743435,9.083952504226389,1.5270574995550985,-3.493873345527151,-4.268009295985401,ACH-000196
-21.556331550140712,-18.882343589554896,-52.35770680275276,-7.835914537598021,-11.923087255002512,6.064573562385485,1.699905888209165,-12.55553308975591,-13.244405413425048,-11.40800993158022,-8.17207060748144,8.311329839000662,-14.183773337689688,-11.76329020550894,-11.388188171648853,17.109064333316585,4.122412159732166,-22.558757163887464,-0.2397234916400883,4.012716103471018,-5.407904062294958,-16.212554843040916,3.234000186672521,-17.3222505595786,-12.088918856393692,11.17375191984078,25.43775777324321,23.787105480667314,-5.648884936720489,-24.24470072353489,-17.147442739954265,10.5759240155053,11.232028735301078,17.0556308157732,-5.925826208609511,-10.044401679012378,-9.959906223774563,-2.440389913693046,-18.115007108226493,17.682891678147598,-5.237383710872415,14.109908517519642,-4.377631321828975,4.897987378385042,-15.028489183506457,-21.290641363796663,-25.244751906647448,-1.8525601289998543,12.309347302359154,6.24545569169098,ACH-000258
20.14382707159447,-91.12975447285288,3.227588260771185,-30.30496308066258,-20.140554824362564,-10.89940797242876,16.686562563162326,-15.378433315011746,-16.024573520611025,-27.013151499428403,-0.3231219024537566,6.631943535790107,11.580880872905462,8.25157370923353,-8.23115199599857,8.504278225157375,-7.934537903085901,-1.9059642348692425,18.52625701187476,-20.075633867029403,-9.303117539381953,1.488877150510723,3.729953798938196,19.01591344331709,1.619883227627404,-6.767638759169836,-15.942222141766552,-14.426488027156926,-3.09844468670668,-10.501687078491226,-14.640322253948598,1.9780322041764005,9.88760804468348,-2.406721994556824,5.285105339712099,2.0556419619388717,-6.482474194826269,4.430919023387073,4.141481689246035,-9.997098029652827,0.1482195928179394,-1.411689644897435,-0.7132282349749168,-12.060783838812409,1.42090076564509,-3.86452663889287,-6.937849872283204,1.3136772441750686,4.427818586679522,1.6328453489737789,ACH-000532
-20.84536451325856,47.38709684400551,-106.3391282874058,27.060713056365604,19.640576428537337,6.329757720744214,-1.1946719474943983,-8.89522183643374,-13.5722635874935,0.691404140474661,-9.630160564268174,3.724055736210976,9.37323865675926,3.499693773757629,-17.565196193693456,-10.95120307824267,6.5690281147816885,16.424357777157454,-7.08189121222769,-13.211719236811366,-9.849641862303804,10.909269633198344,-4.172129031914632,9.76586128612316,8.226477764338334,-11.298499146233423,-10.052904356847083,-3.3648466909928545,-1.6684162632063149,-14.292112555292167,0.1315131357857471,-9.958921941871212,-17.601799917180085,3.2841189089500458,-3.1827035366363408,-6.416999314393241,6.396390151523172,1.428833935161527,-6.545726533888197,21.07657565847539,5.237530915469636,17.65896207641527,0.1227857952741689,0.7540493654828548,12.552941807675216,3.732398974475563,-13.666274886144931,-7.72491468102185,-2.029555796177097,-2.3810054540409444,ACH-000586
-116.63260286707452,-17.976119588302474,24.94091520212284,2.564798230346749,13.29327615087463,-6.736949789085856,-25.88150003645256,-22.203782383460467,15.76937797693552,-7.33213519759299,-13.471321118624068,0.6629061031031481,8.918219184635955,11.04600617692919,14.402827645228784,4.5401473681604125,11.5480112872071,-6.849467699482063,8.260730185210381,-3.2955117391180773,10.758285492414656,1.0050082665051674,-5.029993102958177,7.477039066970475,-3.338825528512248,-2.462334686135667,-5.375472879467083,2.736220309340041,5.520041004260182,0.9471980614981284,-8.840918245446453,-5.698225678452372,12.237600117173532,-2.0655135853803537,2.264840267673111,-3.926575057943075,-7.713308189051775,-0.0990584177047697,1.2340614982510985,1.6405610945090603,-1.9267067626572243,-6.721748468853803,-2.717482723879519,2.3229518524491115,-3.619515247576978,3.099155373572525,-3.163093214611404,0.9613613684319432,-4.250781618331709,-4.222174774861448,ACH-000944
-31.121027280216705,35.869556596894995,-117.63887524609972,-0.5777318598083078,19.069747816277093,9.25107506238778,-6.402959473951337,-26.56858450633407,-35.0908629657904,17.034900813360768,12.314683672425398,10.70021092725748,6.61141435691522,-6.015699724910951,-4.975996070890755,3.3072732599828134,7.746765704981706,-4.023723118193967,-3.8729819349466696,-11.220209877683985,3.340254410809239,2.293133196575284,1.7400346303889154,-1.155744985009257,-3.986538932553525,4.876241016872794,0.5696587538861306,-1.904653017131113,-12.97134893036512,2.4967598485571205,12.9327101442276,-3.845475007366825,7.815124388276004,-2.7091070986177725,-3.312768068947111,1.111954475489487,-5.346249772288482,4.11282207983442,-4.608055976683712,11.246310204210062,1.4543897225391849,-1.251824294947255,2.7445107625563616,-6.017665970037305,-5.993279880692327,6.036904141254693,-6.932714261068098,2.466685795846595,-3.12062662814225,-7.988816572764737,ACH-000394
