PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,depmap_id
0.0935447830939345,-0.198518958430026,0.5879046063659324,-0.48040802284149164,-0.16068821156550722,0.23744402010028676,0.1295723504847669,-0.40543201198455686,-0.2913541750864163,0.17864367549883045,-0.185677576071481,0.13592029989870452,-0.12371375573677476,-0.07409172471520803,0.07290874691933472,0.008355627143105277,-0.09936386385121444,0.00761526478972661,0.030538575777906363,-0.0018192827348502201,0.008187456933283668,0.009390514503846021,-0.07995621896559767,0.03041628054605596,0.037938508527097396,-0.03961785246669658,0.0031121223532215095,-0.060094796535909274,-0.01574815144147594,0.008577423874830844,-0.034819409676797614,0.30025807578764063,1.4201390369026896,1.3173535134329963,0.1994847367655166,-0.029100314100492325,-0.0371402845247928,-0.04498714112736041,0.009603423499823564,0.02743836958517438,0.0007405756382816301,0.0009025165179866613,-0.008850542389483556,0.0006600861066488109,0.007374171820248076,0.019566867424987873,0.00042109839078297885,0.002288896914919924,-0.0011213086275133374,0.0007770647985939892,ACH-000153
0.31095609274575603,1.8440249366567811,0.15724342815684195,-0.3590624682954447,-0.3931687755483761,-0.13979567447177013,0.20293887502499863,-0.13485477712080138,-0.08212868391429541,-0.22334357262278567,0.07165219521379224,-0.023874451076538513,0.0022088661070052114,-0.07782743929133906,-0.10073115102161112,-0.030757696839180875,-0.007942033294777986,0.07879776189818546,-0.06756999408186824,0.027535155490139792,0.006178688666510528,0.03348772829895221,0.0034708708767381908,-0.030402985299655218,-0.038387338364357516,0.045853332109131395,-0.0020924027718062037,0.0374231411963209,0.016917570959124315,-0.00813602070804198,-0.005031061508371308,0.02915344223668597,4.621245048300901e-05,-0.006154467714278199,0.020436940412187667,-0.011752364897753049,-0.0006962099237471838,0.02790339325660003,0.009519032137855037,-0.04265225960467224,0.023935183882931785,0.014662103348666345,0.00021828114657480217,-0.0035963608517289294,0.001083646873442904,-0.0041007388710388535,0.031477230624688816,0.0013634259264481995,-0.01303125268612483,0.02923535244213873,ACH-000155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000156
2.179719861421671,-0.12698378394089233,0.8959376353801696,1.5585196588757944,0.06583233954746304,-0.0023515655378714556,0.0789334340108149,0.0915420892995408,0.007423760423527592,-0.04981907579681337,-0.12454698654918323,-0.007207819140773675,0.006073449898160334,0.031454133736439654,0.03104204254045863,-0.05733253983116429,-0.005209957517695805,-0.09024381575936766,-0.10598418830038125,-0.06889418186782381,-0.05268994533141777,-0.009847979683263567,-0.033039061999395894,0.07857693278231388,0.031745524791391304,-0.08046947240095274,0.05045703945139365,-0.005712026455625985,-0.012782022372649162,-0.022985385013371197,0.03503627678484153,-0.011213359131195174,0.00023491863058318493,0.01698067234657195,-0.05081707193092522,-0.011939359126790257,-0.010926267250823272,-0.04246748894004233,-0.03541565910384643,-0.023531888203385073,-0.005016635747692755,-0.05574102883800128,0.009188279128254387,-0.028044359141068287,-0.02049855997720483,-0.016385921751743967,-0.0982628595966758,0.028016239241605134,0.040870408265300334,-0.06514377716922856,ACH-000157
0.09318211458069106,-0.19350924215135812,0.5696238008663389,-0.462005396130027,-0.15245147217836905,0.2231848481843241,0.12102026866509302,-0.37785552205409795,-0.2689551593341448,0.163374542414504,-0.16874824532713845,0.12209422255390062,-0.10929025585012649,-0.06427725170900545,0.06242143730514494,0.006938747029081945,-0.08090268174488383,0.00576798127967488,0.022970827686701632,-0.001322973682292701,0.005384770710718908,0.006052991564638311,-0.044876562648215296,0.01604571956498462,0.018604948915425946,-0.018965186047996255,0.0012965509549895332,-0.020729183521617345,-0.004634183259553364,0.001855007709021669,-0.007403560391297798,0.012935050030063696,5.297734685056601e-05,-0.03410043749177423,-0.02021524233162368,0.0040204062869292605,0.007659409528453345,0.015057100179379506,-0.005447351185610725,-0.01778849138756193,0.000552646677459545,-0.0024953674467036203,0.009939164850707501,0.0012581106306874077,-0.006551783413787833,-0.03612326640089111,0.004693896010340692,-0.004922921662113397,0.0007740677290428735,-0.003362226994647073,ACH-000159
0.00015232392098868226,0.0003531504562588724,0.005389674896540641,0.006936116083258683,0.0015144085580680723,0.00042959456608720033,0.0033915516691163457,-0.00010142985959124863,-0.004402001624632284,0.008173338164940003,0.01600994992547618,-0.007470391622214815,0.008053863966319788,0.0026181515601678123,-0.004966512488617898,-0.001868483182396882,0.001445338776994437,-0.0007116279351932536,-0.002193234877965083,0.00024975634115395975,0.00612344773473174,-0.0008972512702056874,-0.008400814157697318,0.013885588627289955,0.00940981078854952,0.009541091909927383,-0.0012863726234944375,0.0015186064516581462,-0.02078733732841216,0.021106568654144894,-0.016236770286062456,0.013535545696949779,-0.00040859706948032017,-0.006439709495172161,0.010220604541238175,0.046699687705446746,-0.044963035522418406,-0.034263437772170266,-0.013908996828238271,0.05179958638834607,0.011073171795253748,0.09263499624365895,-0.017628827805032537,-0.021718119980158483,-0.04167148521066149,-0.023856163678801813,0.09598131897824062,-0.08329752580061942,-0.03947478347081451,0.035453452632145104,ACH-000161
2.0577967371472363,-0.2183362274547581,0.2713399673427268,0.8142659657703313,-0.02421797747863677,-0.017379247199865208,0.0056444622204709916,0.046361321528343706,0.01856683882453596,-0.04917457828454954,-0.08614931928149341,-0.03703525634939395,-0.0003565620573115543,0.011348292683659,0.01546786214456082,-0.024041749827769805,-0.0049382158984367175,-0.06557081700008292,-0.06754630802720216,-0.03111143364736815,-0.035360542626146796,0.0011467568024293058,-0.016029826220234855,0.08283164506679773,0.0296731080848004,-0.049062263700533,0.04667025800558183,-0.005170185323524779,0.006374978714565069,-0.015910478734866187,0.022086049836377908,-0.017072142731870965,9.255050476374846e-05,0.01325587755158684,-0.02791648963281349,-0.008672335515524515,0.0025955675411782576,-0.03457130881297105,-0.029097296265477513,-0.028656219468170464,-0.006010085669985963,-0.04612448657502776,0.007962169930043627,-0.026907215607209815,-0.01859283051243933,-0.004585088942261504,-0.0836496553479249,0.01665253076986804,0.051464189908255915,-0.059443569448961536,ACH-000162
0.2774011706473125,1.0133649118422563,0.7032193821158639,0.5647224589577406,-0.10653407074808822,-0.05487015557389131,0.1747584093028432,-0.022246620789203607,-0.05220742035815607,-0.11231628382365667,-0.0025715696607936864,0.01789021167035102,0.007534445008974494,-0.018807878592888877,-0.034791395114907746,-0.048669638422984926,-0.0042427582666480805,0.014725882189808009,-0.07222287731411321,-0.024015170475385754,-0.01424005837201571,0.0057491276637832295,-0.015273800340791944,-0.01945620493431146,-0.017121252475587854,-0.008480542645854044,0.0027405800599087154,0.018169729466059242,-0.010698215607652075,-0.011142916632526001,0.010434696194277972,0.02043550471901878,0.000165474351060941,0.0006475609378460115,-0.012682112092017903,-0.009143206060142265,-0.013869939753875122,0.006055516501228729,-0.0015588467694413917,-0.01620179853755073,0.012961041863759102,-0.0022854905886403477,0.0013352497714981628,-0.00293532395972294,-0.0013639060280440487,-0.01385120224500189,0.0011254110635935018,0.012045421434961198,-0.017109407986018,0.008917468500802328,ACH-000168
1.9646508694309373,-0.3416403259152865,-0.30627606121229217,0.030757606697014,-0.09387212666959302,-0.04149449338134821,0.07392880099956689,-0.06099183078118953,-0.2107911763252669,0.3432262486454959,0.6795475907952988,-0.38712501645797964,0.2796485880837932,0.0382542036069847,-0.171374513242495,-0.012632703477156686,0.05851442389819796,-0.012983676617602677,-0.019928471870050347,-0.01749402138308885,0.008547157133557715,0.033115871923498345,-0.03057255049822441,-0.005405579565264116,0.001554774259917702,-0.008439878826490275,0.031062469908088867,0.006785982862528999,0.013963963027850908,0.001085938170267843,0.0009404282063165681,0.003127045540232848,-7.219888137684251e-05,0.008398150925749434,0.01584397577899465,-0.005774023870386851,0.010220560463593042,0.0043132139929144345,0.0015122817798552666,-0.005735798660755061,0.0075079756722878505,-0.003576002803738905,-0.003611908553729898,0.0006394076207526973,0.0056303062424763375,-0.02069472903923397,-0.03100393091053217,0.017136446433464212,0.0100799152425848,-0.00436816037848362,ACH-000169
0.12192312427443452,0.09135244351386576,0.6245976680374429,0.744253693105463,0.09005031702609982,0.015027681661993753,0.0732889717903439,0.04518076777119708,-0.011143078401008366,-0.0006444975122638348,-0.038397667267689804,0.029827437208620276,0.0064300119554718885,0.020105841052780654,0.015574180395897813,-0.03329079000339449,-0.0002717416192590876,-0.024672998759284723,-0.03843788027317909,-0.03778274822045565,-0.017329402705270974,-0.010994736485692876,-0.01700923577916104,-0.00425471228448385,0.002072416706590904,-0.03140720870041974,0.0037867814458118175,-0.0005418411321012075,-0.019157001087214232,-0.007074906278505011,0.012950226948463626,0.005858783600675793,0.00014236812581943647,0.003724794794985111,-0.022900582298111736,-0.0032670236112657416,-0.01352183479200153,-0.007896180127071287,-0.00631836283836891,0.005124331264785392,0.0009934499222932086,-0.00961654226297352,0.0012261091982107618,-0.0011371435338584752,-0.0019057294647655007,-0.011800832809482464,-0.014613204248750906,0.011363708471737097,-0.010593781642955585,-0.005700207720267037,ACH-000171
2.24258651295174,1.5363591274105433,-0.2067498950436853,-0.30865868849185796,-0.5125007158481978,-0.1926505636520034,0.12924573146640675,-0.1372332322954156,-0.07645213601598172,-0.2540736697243208,0.009550936543655006,-0.0895581047314854,0.013766504750921189,-0.0976476893676474,-0.10449900686886157,-0.01873596746608952,-0.011052113838913661,0.046686512419412164,-0.0858280168570263,0.035070434699477473,0.004313321710229987,0.05814831919321756,0.013616594341041066,-0.029115769037155233,-0.04780267101885243,0.029474919163441426,0.016064456460892128,0.034514913392456895,0.023117384339161638,0.0018012607094608588,-0.0009133962692890176,0.013573134904285902,6.309825928416706e-05,-0.0023437825586245316,0.035070180928336275,-0.013133115827472848,0.005943431334555646,0.010041430995404842,0.011778480147955104,-0.03723267163759079,0.02657375719026758,0.01779767010745313,-0.004317807879244073,-0.011114642659864771,0.0004726827603594931,-0.0015964518743242706,0.02275407551959626,-0.01031297607999833,-0.013701364243618733,0.026050325524069492,ACH-000174
2.1914525586707474,-0.06341179715952583,0.34506393907487476,0.49103440850239494,1.536284408260208,-0.5797506164929629,0.42604842675041177,-0.41995290490355974,0.41444041965306183,0.2500836808244946,-0.39729596335621326,-0.062402144611022045,0.035072794845644205,-0.15200730855972386,-0.41138755054468024,-0.21245357088227196,-0.04322706602993671,-0.09354393120636896,-0.10077885916223908,-1.3944081310925116e-05,-0.08976263797565454,-0.026787348139759665,-0.056640601537694665,0.02284296021552114,-0.015004130534041808,0.020645596663313254,-0.07193716344226472,0.016827788975415998,-0.03957996300161817,0.060563535406637996,-0.038110933848065257,-0.1337809229197767,0.001015920892034548,0.040748378323840984,-0.03659615083458173,-0.04129659773542891,0.04402236224010912,0.01571966861848052,0.028649040203422557,-0.0219736144352949,0.010945930685333893,-0.02134271521881284,0.017213498669283133,-0.006064784674053584,-0.07051691010036289,-0.02016826849256716,0.01905010034078291,-0.009317553561324774,0.020187807693352877,-0.0246867601092412,ACH-000176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000177
0.31095609274575603,1.8440249366567811,0.15724342815684195,-0.3590624682954447,-0.3931687755483761,-0.13979567447177013,0.20293887502499863,-0.13485477712080138,-0.08212868391429541,-0.22334357262278567,0.07165219521379224,-0.023874451076538513,0.0022088661070052114,-0.07782743929133906,-0.10073115102161112,-0.030757696839180875,-0.007942033294777986,0.07879776189818546,-0.06756999408186824,0.027535155490139792,0.006178688666510528,0.03348772829895221,0.0034708708767381908,-0.030402985299655218,-0.038387338364357516,0.045853332109131395,-0.0020924027718062037,0.0374231411963209,0.016917570959124315,-0.00813602070804198,-0.005031061508371308,0.02915344223668597,4.621245048300901e-05,-0.006154467714278199,0.020436940412187667,-0.011752364897753049,-0.0006962099237471838,0.02790339325660003,0.009519032137855037,-0.04265225960467224,0.023935183882931785,0.014662103348666345,0.00021828114657480217,-0.0035963608517289294,0.001083646873442904,-0.0041007388710388535,0.031477230624688816,0.0013634259264481995,-0.01303125268612483,0.02923535244213873,ACH-000178
0.00010829802541312284,0.001269944817770533,0.0013480341781182358,-0.0017616590360757015,0.00465396109110067,0.015722519889391006,-0.004352990392192225,0.008601284975913422,0.010189757464410087,0.006290457393638846,-8.010335618407983e-05,-0.002676289380534633,7.381671200743092e-05,-0.0009041678646050002,-0.002315769382169545,0.028188924279321462,-0.007959359712647862,0.0010930804472626151,0.00039573593252712787,0.013160643304678334,0.07456978731758736,0.027287185229992853,-0.028767381477072848,0.0035381634541745035,-0.024042629211918354,0.04563441891332213,-0.06310451086693616,0.0493469472965339,0.00822772703288361,-0.012498462479407285,-0.0005141086960652069,-0.0008915671950255251,-0.00019260550777795644,0.008296362372243174,-0.06222377351389434,-0.07949062827025477,-0.011904313598505339,0.02580991188532527,0.04406838878234544,0.1265452227517048,0.04230765348738338,0.03864624536511922,0.019947116689329625,-0.00984238584851423,-0.024938717107068343,0.06282209633536148,-0.0871343022303176,0.11006427737596834,-0.06310820737066351,-0.048162397887985556,ACH-000181
0.17405376066745998,-0.004060125395973448,0.1952832888980833,-0.20330503249001025,0.882800722126703,-0.3493118517023683,0.47802703282628356,-0.42820761266011276,0.020418329672422603,0.8491319440596147,1.8785400805310537,-0.20880104694079943,-0.03525012685057838,-0.03546861821453477,-0.38243971520683917,-0.047216507328010374,0.09337459919783231,0.014948273574522698,-0.0031767610480808554,-0.04902868741963206,-0.036672579955747964,-0.014686569023470245,-0.09563371483709933,-0.032431209675540765,-0.061933601363889125,-0.021006003474898713,-0.13431887169362314,-0.014964774031272388,0.022858066876633047,0.01943101033413787,-0.07084486156794498,-0.015962394569628734,0.0003425955821914394,0.013622277581814557,0.022633759244620896,-0.03890321817589298,0.012261082088936313,0.04631927910344322,0.0065801800887743435,-0.049527721993700355,0.01451962198205079,-0.005305942633876766,0.012911147325051187,0.027098349684083,-0.035554318335014976,-0.050395681362478385,-0.0027692129475205066,0.05900706748856571,0.038680046469483274,-0.015137499454054102,ACH-000183
2.2857499300909274,1.4765171820663985,-0.11153660132099419,-0.507493181750583,-0.4143109317444291,-0.27134642210015975,0.6723995427399411,0.5847546263938692,-0.3263084825425395,-0.3363344560313362,0.00013271834322282905,0.02070945898183066,-0.08570363197831857,-0.08308524962753638,-0.06081609196715136,-0.0050910903703633974,0.010372255222776674,0.049590319274245,-0.06527840291833362,0.0242341181428971,-0.046481728289207117,0.049794210911488,0.03931575936147335,-0.0436298771505977,-0.06703382555574938,0.021414801222928045,0.02268793770403263,0.032282708905487414,-0.03220596621065042,0.009553205817210364,0.026947298513541253,0.020481475930464302,-1.147359260430128e-05,0.0014131599086355511,0.023210488358764596,0.006947406093557776,-0.00569376559388511,0.01995965100517522,0.020842824438315682,-0.014283673865242642,0.038167055378409656,0.023351788063976447,0.0016149892544451384,-0.011247635513770433,0.006678298399035129,0.00914484892717898,0.019058729433148944,-0.013413101616942771,-0.012569729908753128,0.03148901468695146,ACH-000186
0.058970985125131874,-0.02190414592777066,0.03897940569100092,-0.10342529648279167,0.005494772798407537,0.157251771811271,0.018471964967782577,-0.007073998956012379,0.23463978066422897,-0.14764408434784482,0.22017526365637538,1.393358013493322,1.2952031314954051,0.06335112777324049,-0.08201330572408458,-0.14259037576305345,0.14998454262817937,0.04061749539065051,0.01110493824522759,-0.0658829408184294,0.06620966185441202,-0.04987173122128772,-0.013167370457864877,0.0038376555706573444,-0.004090490573088108,0.04848621216246304,0.013165913414045492,-0.019356257575531152,-0.1305643457376974,0.002390924838027817,-0.0020591422230594354,-0.04457983054260273,8.77072894192895e-05,0.018533282236793885,-0.01907701700423427,0.04344669882984548,0.03296045098707678,-0.015235301694434385,-0.02761826551029571,0.010671956547400803,-0.09497375154746782,-0.029028134906736,0.009557530492799029,0.03280423378314285,-0.0056746187730319295,0.0006410564617955759,-0.0413870955320643,0.008435955314313693,0.0011552160381895296,0.036814410901620825,ACH-000187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000189
2.183212497971221,-0.5242405798092079,1.2902901321680842,0.021226601868542527,-0.27260845428639247,-0.24959095057564834,-0.2993562278660694,-0.06833343491086125,0.04544695735222826,-0.05533397246175906,-0.18272971732259624,-0.12379515213103326,0.04126719176968821,0.0034310621541496084,0.012969347991727019,-0.05137865245955407,-0.0549981508252369,-0.024590926331079257,-0.07610592966616758,-0.031154232199174,-0.019920301742512064,0.02598893992494726,-0.03345104798200898,-0.00280231557713298,0.002671912586705733,-0.05337531897893129,0.030676389107232353,0.01169088043306294,-0.013848051675987766,0.0011574766286504556,0.017340374350870352,-0.004327942645523117,0.00010027097324638351,-0.02276508694033958,0.007437175612204319,-0.06104769955280513,-0.09165733238864412,-0.006760560080021081,-0.019319316154194893,-0.027255938384312672,-0.04271457362087809,-0.032932355480621796,-0.039455408910709616,0.0021527326253732793,-0.015165529855289253,-0.028760939523817943,-0.06219905177222205,-0.015409812455313622,-0.01982799419579787,0.0329213990920659,ACH-000191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000196
1.1218419158052455,-0.09705219579610415,0.5041189622870373,0.7567894704069208,0.05653329795177876,-3.9932535562253735e-05,0.18695826079893943,-0.014858403084616188,-0.22885708804634355,0.36513468162770946,0.6865419816573004,-0.33212194824327507,0.2878127364571842,0.07032668867276057,-0.1589122923088735,-0.05388783429679819,0.062235453665204644,-0.022709272797942676,-0.05180995598753852,-0.0623849023348014,-0.008383254075034772,0.01047939029970715,-0.056995673761092,-0.011209529262282424,0.009098448471209192,-0.03462027807478851,0.028328337899505764,0.008526636174006341,-0.009256409574682939,-0.012266517322581438,0.013283815628551587,0.019145330418104383,8.98524274464702e-05,0.011699695405179428,-0.01661267677002176,-0.009627319136503412,-0.007646576259287676,0.006208328807141285,-0.007176236959805301,-0.003955151196453321,0.008508575028594133,-0.017483428620624023,-0.00016858300089013642,0.003989274873756195,0.005197420405626927,-0.041201025598312,-0.05140921926492145,0.043409129387920624,-0.00019481413477304838,-0.010654652529983353,ACH-000197
0.3429874651926267,-0.4093771921839119,2.2309995274905936,-0.49595264893986046,-0.3061366933650692,0.030414414549874702,-0.10158147151147928,-0.4498853609987444,-0.23417534934630357,0.14266845526505262,-0.29165202383001176,0.06841951710284663,-0.08281982018329764,-0.04236511800261879,0.08130709113785006,-0.05665289659053576,-0.13596225346883045,0.01523126140312949,-0.032722685139964666,-0.04051359870893873,-0.012175427559415294,0.006071642534062216,-0.0930085296857035,0.013243900369876927,0.03326924986672655,-0.0562164062701806,0.012133380120993062,-0.008088877029271024,-0.02594277582890158,-0.007911781371397779,0.004359250517259928,0.028131702083401027,0.00023981962976682257,-0.06623651801682448,-0.03269859197646427,-0.05469652029220311,-0.0904506724716358,0.0317206360082714,-0.02844766816863189,-0.054823598716706605,-0.04523548481930689,-0.03969179256280599,-0.02191591309630392,0.012674129087572894,-0.022273965887667897,-0.0757666031147828,-0.04525618595435742,-0.007203052593954578,-0.017602935203396026,0.033137212923714715,ACH-000200
0.0018736224930874722,-0.0019085074254437209,-0.0027366818924657874,0.00044270626416637943,-0.0014513444113144073,-0.0009115811082658386,-0.0012719698746521831,-0.00012051614789038726,0.00016321874136528047,-0.0003894447120584029,-0.001664353813680958,-0.0016031074494597872,6.624616125131775e-05,0.0009159795795622405,-0.000317600794766909,-0.0006977490663421631,0.0010335894062578515,-0.0019171755123302875,-0.001283092812139528,-0.0006012833572879026,0.0010777926228470575,0.0024854491299328646,-0.0003784934826534712,0.0007960700563270345,-0.0023838394934598906,0.00026530218497636244,0.0009408769703265846,0.002266420884084217,-0.0028159170029969476,0.007672191489874058,-0.005889965556734201,-0.012789524145993115,0.00011803103484415674,0.00113902726114567,0.005643045111471724,0.007758867349914488,-0.01692137817052166,-0.018136739303527254,-0.016196505830567802,0.0130850292413563,0.025842570687758467,-0.011173677261356714,0.011879516810757003,0.15384159460600158,0.1437710854028867,-0.02394507267460825,0.046417560299920085,0.025278461732609222,0.014239837214406269,-0.017224878716787278,ACH-000201
1.931630420205984,-0.3076658092462378,-0.36399332320052724,0.050403779803586735,-0.11933194029982175,-0.052854889180233275,-0.07369314355859188,-0.002378455174614205,0.005676547898313697,-0.03073009710153514,-0.06210125867013723,-0.06568365365494688,0.011557638643915976,-0.01982025007630833,-0.0037678558472504548,0.012021729373091357,-0.0031100805441356748,-0.0321112494787733,-0.01825802277515806,0.007535279209337681,-0.0018653669562805411,0.02466059089426535,0.010145723464302875,0.0012872162624999858,-0.009415332654494915,-0.01637841294568997,0.01815685923269833,-0.002908227803864001,0.006199813380037322,0.009937281417502839,0.00411766523908229,-0.015580307332400069,1.6885808801158065e-05,0.0038106851556536678,0.014633240516148612,-0.001380750929719799,0.00663964125830283,-0.01786196226119519,0.002259448010100067,0.005419587967081454,0.0026385733073357935,0.003135566758786786,-0.004536089025818876,-0.007518281808135843,-0.0006109641130834108,0.002504286996714583,-0.008723155105092558,-0.01167640200644653,-0.000670111557493903,-0.0031850269180692388,ACH-000204
2.0005799273011484,-0.23121502495981472,-0.3217635260815477,-0.10140775239974065,0.6634510754671432,-0.32381659366759497,0.139533155700738,-0.2337560639246855,0.21563002297619197,0.10999904061761163,-0.21049977737933034,-0.0789566177372946,0.020100210767044147,-0.09596669984440642,-0.21536479339391423,-0.08357052575289305,-0.023032702477406648,-0.05049109096292877,-0.04029950083210903,0.022652041674241202,-0.03714930111333205,0.00443398962009928,-0.014742821147115377,0.01419244438125249,-0.013245939947563814,0.01783719620902151,-0.028783542827689107,0.0072307011518266025,-0.007111574267183307,0.038787861551322925,-0.023471747778723295,-0.07761000692642628,0.0004452192875081348,0.020417134342254773,0.0004688359898393085,-0.019705162526941482,0.03209191914520674,0.0028769432421783085,0.01861342552594577,-0.010839178866499419,0.006295527035188239,-0.004295303098526269,0.0057256502226267466,-0.006222961474165476,-0.0346110723743404,-0.002931574343185057,0.012470074742220628,-0.0161788320197542,0.01505573888940728,-0.011085789653521702,ACH-000207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000210
2.0248125347866752,-0.5011750513975959,0.20563047766581166,-0.41160161632644027,-0.2717834124781908,0.17032995900409081,0.04732712510650114,-0.38023397722871216,-0.26327861143583114,0.13264444531296887,-0.23084950399727566,0.05641056889895374,-0.09773261720621051,-0.08409750178531378,0.05865358145789448,0.018960476402173302,-0.0840127622890195,-0.02634326819909842,0.004712804911543571,0.00621230552704498,0.0035194037544383668,0.03071358245890366,-0.03473083918391242,0.017332935827484606,0.009189616260931031,-0.03534359899368622,0.019453410187687863,-0.023637411325481347,0.001565630120483958,0.011792289126524507,-0.003285895152215508,-0.0026452573023363728,6.986315565172407e-05,-0.03028975233612056,-0.005582001815475069,0.0026396553572094615,0.014299050786756175,-0.0028048620818156827,-0.0031879031755106583,-0.012368903420480477,0.0031912199847953385,0.0006401993120831654,0.0054030758248886255,-0.006260171177448435,-0.007162747526871244,-0.03361897940417653,-0.0040292590947518655,-0.01659932366855993,0.00010395617154897055,-0.006547253912716312,ACH-000211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACH-000212
0.1584788906371179,0.9245402521709843,0.07572868835976383,-0.18243063400897583,-0.2001391160025831,-0.07331898097413315,0.11028212713667106,-0.05635763884163758,-0.0464920994179549,-0.11680068414019452,0.03430476097576213,-0.011942173858157877,-0.0012575201137379507,-0.04070448949148678,-0.05080973516021503,-0.014688731427232751,-0.003378315991888385,0.039043270978302756,-0.036309758655271,0.014719588922474585,-0.0012201259964152232,0.020861621990750326,0.006720033863786256,-0.01817799038658094,-0.025825626739076984,0.020864422773973545,0.003985837756303617,0.021837950651837804,0.001967378756513344,-0.0011935969092081219,0.003170723193718678,0.010594742478925731,-0.0012010781328707198,-0.00162649250988099,0.01620198091210126,0.0029796768028668976,-0.004563851246953005,0.007469908346563153,0.018506638773298813,-0.011569075087047909,0.02038066724169402,0.025553010287800958,0.0044001276953512585,-0.020727902714969156,0.01619752662339318,-0.009822669769679583,0.01327171065945754,-0.05291163144110896,0.014738915184230695,-0.026919707226393474,ACH-000218
0.16192003306987673,-0.41589327799914455,1.4702920573638103,-1.0852479025754593,-0.3275560289620935,-0.6396425779240644,-0.7096569452690451,0.15775996183077484,0.36915989362128865,-0.20911473417626514,0.011920883173144298,-0.2922571042937664,0.15369488525179736,0.07036751506812089,-0.06091088180708271,-0.06343286526078533,-0.018021173185893483,0.06101859260938241,-0.05423289006139206,0.002846164596200305,-0.00429743848697239,0.015176470228669286,-0.003209581437160783,-0.01526805995445793,0.0009790125145073825,0.01694607825860634,0.01060326417735023,0.04871265475318713,0.005741490237051114,-0.005537773925884699,0.004123498252651261,-0.0010483731665034152,-0.00024040242199405008,-0.020664296358900346,0.04962881748735076,-0.10066606226183006,-0.15199317151776523,0.024906544668297066,-0.01916201194240701,-0.049145441117925674,-0.0795694523619061,-0.039616892465015444,-0.06915118753071149,0.019725688022281074,-0.013234053928337788,0.007549582891040178,-0.05888475241452025,-0.01909555407099127,-0.009693120229881455,0.0728712301139561,ACH-000219
