Meth_PC1,Meth_PC2,Meth_PC3,Meth_PC4,Meth_PC5,Meth_PC6,Meth_PC7,Meth_PC8,Meth_PC9,Meth_PC10,Meth_PC11,Meth_PC12,Meth_PC13,Meth_PC14,Meth_PC15,Meth_PC16,Meth_PC17,Meth_PC18,Meth_PC19,Meth_PC20,Meth_PC21,Meth_PC22,Meth_PC23,Meth_PC24,Meth_PC25,Meth_PC26,Meth_PC27,Meth_PC28,Meth_PC29,Meth_PC30,Meth_PC31,Meth_PC32,Meth_PC33,Meth_PC34,Meth_PC35,Meth_PC36,Meth_PC37,Meth_PC38,Meth_PC39,Meth_PC40,Meth_PC41,Meth_PC42,Meth_PC43,Meth_PC44,Meth_PC45,Meth_PC46,Meth_PC47,Meth_PC48,Meth_PC49,Meth_PC50,depmap_id
-6.319787375051822e-06,-11.148316742403722,-1.0267871002838933,11.960352579338561,-2.731492758828397,1.9417104742152604,6.1147258447373325,0.32695743339488165,3.008176690842693,0.4998055324721824,-1.4606370738141443,0.15327210627761387,1.67127428548859,0.47009253074352036,-3.6725126412917626,-0.17128720088665586,-2.1745768763839086,-3.791018978530864,1.4244581410643584,-2.4205694932604076,3.266959650951479,-3.4855546152628594,-2.65609979608526,-1.0756600751325622,-2.4227530100604278,-5.574976010424062,-1.42735141540066,-0.32472854979616445,-1.383516697425317,1.5840848329560315,0.5057768804802512,0.21612107540813508,-0.9771215380890741,0.18979489129911212,0.4481587702786904,-0.8606421913051793,-0.8260944288348292,0.8619326935909459,-0.12787137271998203,-0.3097814107012881,1.177257814571318,1.387642480297571,-0.17450110073870462,-0.5861920429474439,0.4216626118237238,-1.1889242803679871,0.177100706453704,0.7708390909920261,0.24988268109699083,0.4844730261724467,ACH-000149
-8.579883622361049e-05,2.7527039647783442,11.662948304900533,8.766998528972938,-6.507404987077032,-1.847651462302954,1.8916091181571124,-3.2402696470106402,-0.7113066955047501,4.322900746791755,-0.9455562311470104,-2.217509191309118,-0.23321855945831513,-0.5525641292547709,0.2249683356319786,-3.3139266288682627,2.8336372918585697,-1.3164894078162572,4.846833979198035,1.2345328478618596,-5.785009900858217,-1.274084407631491,-1.6161237789344498,0.14020165173247967,1.726927620978559,-0.6892346148479916,1.395134769673944,-0.3865239478208081,-0.36749838869980356,-0.23552337371762616,1.4161514186686555,1.0240987300112872,3.3136542092015637,4.123638961323066,-1.2212901287993734,1.8783654076294471,-1.189025979177697,1.6147807733506925,0.2960719728067187,1.7099351025464806,0.7465829321913217,-1.3197573191771794,1.5344987255283173,0.24256307904178406,-0.9807770541894174,2.1364072828059895,-0.04482286571576787,1.0525860327644108,0.12169262785144226,-1.111952915307616,ACH-000939
7.702854297259145e-06,-10.774825652523504,1.4673207274886046,4.163559233433651,-7.0668055325302905,4.931633653961541,3.934852325104615,2.9825254426807586,3.3546763643678044,-3.355921622033303,0.49001689559107486,-0.699079360356862,2.13229919006736,1.1553614135470291,-0.3752056861668026,-1.0615521397322951,-0.8167449549683263,-0.9887901527303178,-0.5903566337079551,2.530041732844272,-1.7862091896246575,0.02053589128925454,2.2897892553450068,0.8531364649975735,-1.6891536501598512,0.14120941210461227,-1.6952342693370313,-1.2237942849309194,-0.6387031332178077,0.5931403452664328,2.5992994108426357,1.748736076037177,-0.12246725225434621,0.8093161129261476,1.8193564278673484,2.175169615271249,0.2984530055771551,-1.9179487997377682,0.8239527624152495,-0.6355383699980298,1.3083568967931367,-0.2020767329073886,-0.680484822650474,-0.3930481830170161,0.595308214257562,0.07746024102661343,-0.4473421958518193,-1.8281283537398632,0.20502954340215734,0.8009657641467114,ACH-000358
5.5187251952786764e-05,-11.763877884242136,-7.345710468067262,-0.18716179151314347,0.12153182216038184,1.3788613821689242,-2.719736059941182,-6.5302491845224235,7.125705603996191,-2.990012706856125,-3.4856254946326484,1.7905695180202728,0.23092071714683546,-0.8941280845126269,0.8300595787071097,-0.11639109345215462,1.197232776878625,-0.8532023749999321,-0.7814051607756636,-0.9793026566768199,-0.9499258047896846,1.0416029988981252,-1.5113619579418365,2.839293237200035,-0.6734176963305704,0.2334639603327587,1.094187287352207,-1.07315132920434,2.2880504780161592,0.45417945068018617,-0.12340968921495811,-1.773584759939612,-0.48786934619514016,0.9816519748474527,-0.40660226604465755,0.6831562891971186,-1.485078787655209,1.9704111025281574,2.5054377200424383,-0.5352961562641585,0.9640390023102628,-1.5672289539189537,-2.0183003918296096,0.4685030596825874,1.365122355551463,0.30666280210593244,0.09069353287378458,-1.123545032153876,-0.3221682201357081,-0.2398426943376502,ACH-000067
6.664688778023916e-05,-9.702854769708033,-10.468683058021611,-0.8628483890282255,2.5357515760880522,-6.14752475528796,3.6479467945177806,2.280248649689661,4.533689641147446,-0.1458551268558301,-1.3209898469377017,-1.699187923615116,-2.302750357424894,0.31764231834797846,-0.4896248873984966,1.773433108256307,0.8708885324660488,-0.6865817451150772,-1.1764192386237977,0.37153923024933105,-0.30870495878344306,1.8044134521590662,-1.277549943155476,2.0618984317439346,-0.9007448251515333,0.8431565606328634,-0.15342475577886347,-3.7020483815847554,0.17005427053676503,-0.1077298485270489,1.12396707694523,-2.7321403094883197,0.5109754316787919,-0.3049003575138995,1.303364657547022,-0.03595916073786777,-2.042011022330173,0.8419397628475076,1.0901570425916707,0.6663625685053932,1.1867603249828167,0.7360630025308303,1.0252600078414302,-0.502747173080628,-0.8939739046329,0.7483137105044886,0.18999799651387506,-1.7970765819774013,0.30070277497399167,-0.3526271247849477,ACH-000075
-3.384044176847217e-05,2.789875678233987,-0.9360883305004226,8.585819524600646,11.042204179603614,-5.1110814908923246,1.3645159634849267,1.0386959146252814,3.9545993036381244,0.2987770314060487,0.7266663544250639,-2.356433852927067,-3.4887096036511904,-0.3545126079977356,1.8519981890635482,-0.20204124774624588,-2.7861869482361845,1.1792642267675146,-3.663364649920969,-1.2050989680550352,1.2184680616294328,2.3836184892674526,1.4908682439264842,1.806339768267339,-0.31009080870031913,-1.0549714573944973,0.4522387687594071,-1.2436814764555786,-0.8974255641339637,-0.5598040775725452,0.6749037623617752,0.3111501462948285,0.24057949782169996,0.4508936534434699,1.6836143235640908,-0.19494484781766663,1.7017386450585874,-0.8925919580226465,-1.035590272536078,0.7246816522836738,0.3946855105638277,-0.7335612578576411,-0.4573090634032386,0.7125454658693828,-0.12797065916868366,-0.577720705812991,-1.5883718966517217,0.2940352684166253,0.2758594966103071,-0.46534630706234525,ACH-000389
4.415142918075805e-05,-6.962434226935662,-9.096383643646137,2.8034101897344996,6.498633282017542,-5.796539241127903,4.254868607349917,3.417549542629551,6.17705998059591,0.2384487943696496,-0.8242024943212765,-0.5465740355036732,-3.299887891841503,-0.9085619700819632,0.6111228291454214,-0.28811294693604783,-0.7256624598584092,-0.4781294678850145,-0.5584140710887837,-0.8202694571433616,-0.4116471653662561,1.8851375697543578,-0.6085433266913872,3.3331410529357024,-0.8605218350645897,1.2180477921109183,0.6637813054261561,-2.9679581374736865,1.7875544462347404,-0.2293472766210787,1.0258682637059597,-1.078579065419267,0.43120614932962226,1.0115938726034999,0.26600508472243506,-0.06557775470727015,-1.3008500935542038,0.3026965218021954,0.6102634480417541,0.3244157273389127,0.5967973643448818,0.8936102419028424,0.9528148781468112,-0.9072767578395673,-1.513899056791748,-1.0329075526900549,-0.5035969009054422,-1.106683070309238,0.311749034805559,-1.5276618937955209,ACH-000040
2.706640798608443e-05,-7.044569202215443,-6.793856838599509,7.097385099181341,4.656094838445323,5.30481558358996,4.915260081381675,2.5077262262624784,5.856857660643582,-1.8129494467538023,2.8744240455375114,-2.663932113240421,-1.0232660056831897,3.0686331614995486,2.1858504970223924,2.1689339587674583,-1.6039475345309806,-0.5817741454823417,-0.2012971962761074,-0.6191415703909454,1.5890566117864773,0.48156723316326583,1.2090366988286885,-3.375226220963788,0.942424010744735,-0.9318656713970043,3.5714158712736115,1.1872421648195832,2.063278353198921,3.646470853748635,1.4541286537176237,1.3008683421133602,3.4345028658658268,-0.6544885452574353,-6.974960455199233,-1.1940007514610713,0.015825043009721755,0.09573426174833233,-1.4580934294113477,-1.8064922926598252,1.4543907964058291,-0.16181176438066144,1.6033820774055874,-0.5746211712236465,2.100792769063796,-0.758048199375992,1.1719502948308735,-0.8758583216882293,-0.2262860267271111,1.1277096151409791,ACH-000800
6.448834035772175e-05,-15.271267238127834,-3.5433238194937435,0.9623683542422842,-3.7480695851556343,7.3283397572611655,3.2590284469925006,3.941488434370109,1.8754366368057802,-2.244910646702836,1.7805324528653472,0.6644168287816806,1.9953896546864978,3.9571946933230846,-1.0660668583547703,-1.4279055745795954,-0.8484179686279738,0.41740559320940784,0.45624438166058123,3.8868460868186454,-3.814943397383701,0.1333941796726587,2.486804849500069,-0.5259813377591446,0.16817978913080084,-0.5452253653671666,-0.6520860382073301,-0.3417026671513132,0.4100035542579073,2.039882000005397,2.372068714373213,0.8752522344164476,-0.9491613689413569,-0.7135361077696363,3.3223442091887696,2.5137070795207674,-0.8800167885124571,0.7567183167290763,1.8049342176729057,-0.36359938183695945,-0.5747536154852769,-1.9630962367782874,-0.5124497260178696,0.8640803221572851,0.020474490449182717,-0.6367460497258144,0.28968058980308586,-1.4296936769323612,0.9545717244336386,0.23065646412664761,ACH-000506
-4.65263804898726e-05,20.230214353399557,6.016859261124071,-8.24338573066845,3.818748884059877,-1.2247915408652588,0.25330979900620476,5.049092456094349,0.22395042636628573,-4.116814226602654,-6.258282011254124,4.715548122732974,0.6323562772839705,3.7334129652405426,-0.9570564395490837,6.589343300177002,-0.35487097055904326,1.1057328268467648,1.6565413264917412,-2.8761350927495464,-1.2472486029532976,-1.9429021470765941,-0.727344333004649,-2.7541526807692223,-3.760883324769631,1.0444353017428314,-1.0410919766305102,-0.5026874479474439,0.6577697487296574,-2.274813317958536,0.8819797040030759,0.3842795501146793,-0.2454496354496272,1.975665829285704,1.2897195691976688,1.0148399597079432,3.136776228704691,-1.191851029077479,1.0287835585599048,1.6688262858794132,-1.1893576797218979,1.020253354880887,-2.416486396221755,-0.31199241585785126,0.049257498537962276,0.04281665939676451,-0.7627095499589419,0.5496276803315213,-1.4235297207653232,-1.3436837374378197,ACH-000638
7.311842871846723e-06,-5.175107976472695,4.5097989462836665,0.7878125745020725,0.38280750546705333,-1.9618588023938757,-1.2115988304486145,-0.3311843119960336,-0.756675784013076,1.2595759323591917,-0.5922392218857999,-1.3287170717398449,0.7311371913793713,0.6355689765832223,2.7723601517005476,-1.1487648920976772,0.05025817256046342,1.885722040710086,-0.7807767494572584,-0.8511783174768668,2.454005252136572,1.1665231547414008,1.7658169857960468,1.7444728683787112,-0.5356907050309179,-0.8516275121810546,-1.1244164446299358,1.0048922819457822,-2.589633929556047,-1.8291630205105718,0.05592098998914584,0.6151294091807616,2.124551965762002,1.4586275564010738,-1.3501961281912271,3.1353665091234335,-0.19638199343676713,0.8999786320095807,-0.655538627897639,0.2775536317173548,-0.4648137547002124,0.5220892834220353,3.0382585052736744,-0.3005557591869518,1.982035946734654,1.1565079349531844,-0.3611628392276791,-0.24940022157657252,0.15789894449920427,0.24443469122476785,ACH-000463
-1.1562708581396868e-05,-0.43430503285013816,8.585053852566153,-2.5000355250108646,2.0450969309519906,-3.3830936670388976,-3.282222855086714,4.449431541649322,0.1314694753006079,-1.853983889419892,-0.08037914607113746,0.37986078865740514,0.9928699951157712,1.3257531472258353,0.7514536771942782,0.7860363218597564,-1.6328379931678108,0.2973925942002113,-1.5321448272040208,-1.611148179890975,0.32973744308421576,-0.36413334013240106,0.4466368087861513,-0.2501517939650305,-1.8521562198400408,0.07595491893816465,-0.3475220091057469,-0.8237830102326061,-1.8508753394192687,0.5850409426118771,2.09932302153765,-0.584654151206762,-0.08971910557726744,-0.14906217755990225,-2.8885876149343246,-0.29390163373002093,-1.002659567913928,0.5972289689268812,1.3339531181293667,0.21650030801543288,0.5285548444823313,0.04215527379497122,1.5405295433654183,-0.5218364225573956,-0.30220495097492694,-0.3515848374540191,0.8591534707444193,-0.13519362182668634,1.5498656710571312,-0.010463143576608533,ACH-000628
-1.9384704291905027e-06,-8.870660729908,2.2160332281573214,9.812090168183815,-0.7107502565984857,3.484454775330541,-0.7130108920450146,-2.567081757279273,-1.3155309696943223,7.8902390217535645,-2.8977281075534673,0.19249107194367,2.474386143128313,1.8733588059476864,-7.356911802012936,-3.2792645781988607,-0.513636098659817,1.3341465837429909,0.6870280106602268,0.344659264394842,-0.3153671405596271,0.08740743297563032,-0.9125179666902862,1.2234816633436016,-2.3183332630749933,3.4521887621086287,-1.2089520387979207,-3.13094291981977,-0.9365007152716186,0.4687653591493002,0.7153141820124491,0.23970616540540457,1.126482346002268,-1.3433500094579773,-0.8123936278264401,1.2530677828158383,0.9168703020067703,-0.9547805808164117,1.7494025595997762,0.3576490462635797,-1.2615333477666095,1.0801437768186202,-0.7859083902084576,1.4473955337686546,1.0419064423967017,-0.6067022067115896,-0.3783957405548108,0.6330576575305786,0.5134839139651457,0.8892238771006779,ACH-000853
-2.1083458215281773e-05,-4.660522643793935,-0.5152077136978855,11.148047721177173,-1.0896935611862486,2.8844931447673434,5.2615699658324075,-1.2284024676477128,1.4244932438932782,-2.184419532678329,2.4429999897404784,-3.3139544839191766,0.43007987730626357,1.912393911695706,0.4493400121694486,4.274158733470907,2.150036382383925,2.545105428436085,1.1271522799165923,-3.4298576409817487,4.696110199006963,0.2301710228393973,-1.8198799998252653,-1.781228467186752,1.969529214812374,-1.3150244642578008,1.1296916764409544,0.2365587088816091,-0.8532352723996001,-0.2004866126737045,0.6762585845985782,-0.6738584572435857,2.5591810521464833,1.8235211448898536,-4.984804610964941,-1.7129498119521118,-0.07598646676033331,-0.7026418742540674,0.7435042862587771,0.4091843090542758,0.1251618139430504,-0.399351642606796,0.6100451281343434,-1.5877970144187317,-2.2285238639502247,-2.043115646538788,-0.968147448822376,-0.7950477009298719,-1.8241420714013787,0.3302513919093853,ACH-000055
8.164160916219478e-05,-16.63737086238703,-8.83352752426663,0.06068525039607643,1.600398667412095,-2.228091855282702,-0.06484074959158195,-0.5761427025526501,2.882544197119345,-0.8926976198826073,-1.852934023345834,-0.2691813717759998,0.4430018247525848,-3.106604317166644,-0.7880823544595105,-0.12256683999461351,-0.7042174628560538,1.3126960349691175,-2.6663816834425145,-1.0047166288821938,-0.3805183463872869,0.8037448641826853,-0.7801649510680703,0.09998061396339616,0.5702394093290338,-0.11378525834553799,1.2437119232612999,2.012542172760128,0.8834752610267572,-0.7726801474249853,-2.7246198715566843,0.36936475165412397,2.894488409590017,1.8699423431890028,0.8269830015609533,-1.937164926548155,-0.45781450941855273,-1.109065222297095,-0.6961551973645145,0.9919082058939741,-0.30389846802429565,0.6699145654654821,-3.083589534714192,-0.30759973135884416,-1.0104397986992577,1.6757960467712123,-0.04977457113347338,1.607763441224575,-1.6163535711848533,-1.5485913859374154,ACH-000211
-1.4705502916681596e-05,-1.8621650151706095,5.5054776267592676,0.1014979083643311,-0.9696037575185023,1.5381626280216187,-0.8052764913575552,2.027887941630542,0.752038680477397,0.9438844412135472,1.0561862579239498,-0.4065573499605034,-1.4536661251300482,-0.8446287308611167,-0.1506857021721227,-1.0645239466719498,-1.5091121399980787,-1.247505260284136,-1.393689633704407,0.6785661912759979,1.7707734606335213,-2.04100311456393,1.5703085549380127,-2.1004280218563465,0.12859907078125993,0.6617561590372588,-0.8526735582488066,-1.8616049657639933,-0.3118264439380083,1.4365685327819908,0.16322708103800151,0.5859894837611719,-2.719577738358591,0.7564560362130865,2.3009050333058227,-0.08722416453319665,0.5324350028640129,1.0961027397307772,0.305233406792647,3.0324494597274176,-0.5087959727822187,-0.5941562960674858,-0.0671411989781444,0.06319203777464996,0.7809359558079292,0.6004033369542855,1.873626782101644,-0.13230670432167194,1.9992536029882408,-1.0588905272323386,ACH-000242
-2.2059645469178693e-05,5.67443937762096,9.017267681837874,0.2617459130766684,4.088561444276582,5.2401576796611895,-2.5978632073507413,2.318203232521073,-2.0848023894237806,-0.9407633290612383,-2.378601375002578,-1.3173862620924663,-7.8943800376900715,1.354798231894549,-2.2390547903398828,-1.4616382600478768,-1.1342659094550653,-3.003371939803858,-2.9413037758031537,1.6670021974217948,2.9637176508223857,0.04987672851479013,-0.6161499863238821,-0.8760684514716076,-2.3396518376118776,0.5677111315181685,-0.6164834298215922,1.3533957983228135,-1.8698590709400602,-0.6417763292507848,-1.5758258427450063,-0.11334444867939404,0.41915252641147116,0.7700988253631212,1.8459429796415063,0.36655804653305135,0.13118691527732576,-0.00346549497676953,-1.4509019823059943,1.2469614187522764,0.2242615776306755,-1.4514467823332358,-1.5830880911228429,-1.04745411579785,0.26395483796232494,1.619667333774809,-0.7076380008526933,0.28251844637570533,-0.8474053868506771,1.0221912725965638,ACH-000019
6.1027574770249106e-05,-0.5511166257713032,2.6410238800206827,-11.095771558385161,0.964705974013721,2.1474115386305104,4.706207337912937,0.05585361904047704,-1.7947182283905454,2.556693104409777,2.5632580997734573,1.7443878269539177,0.10775019792856652,-0.5035451242834768,1.6911260363049363,-3.4392943187034692,-1.6908571393500855,-0.8001066679260058,0.8052146678575391,-1.0924208714289922,0.7465991923597934,2.764598631944189,-1.011707059853099,-0.8764236657608432,-1.4400643004848408,0.6972177711800813,-0.4284821459774093,-1.2307336928599428,-0.4744586166360081,-1.267743435967266,0.2564082383114234,-1.196627537849806,-1.3493671099423918,-1.2740991202227028,-0.3298363196582171,0.41274346415749047,0.3019927510984808,-0.6485984654236263,-2.115348014686171,0.3355747255817007,1.6045924063002204,-0.34045689474592283,0.32551741073126267,1.1735865777386596,-1.1929955939332701,-0.13345513736865292,-0.34227979043207335,-0.05405792085402927,0.24879492165053435,0.39153996536119073,ACH-000400
2.7774647757243256e-05,-3.1808391981176976,-1.1151751834227754,-7.52161045227804,1.5231016015981491,-5.831759970408647,-0.6036237701856062,2.058420041562317,3.046840961256535,0.38213753511989906,1.0819591268073718,-0.3942902385284059,-1.2503256375756981,0.3015308303976635,0.12758241185731142,-0.9687647883440551,0.5992013527646342,0.28235085346413863,1.1756043533928848,1.393959779947231,-0.6450266341653618,-2.574515481656161,0.5798999156005635,-0.42996000689490654,0.41214646475480904,0.13523877197755083,-0.8945584892425466,0.31890694004439496,-2.995173233674258,3.1653280925852503,-0.41764109232573515,1.2928715323107114,-1.393753103740106,1.1349434993661067,-0.13483669473361148,-1.3808953879958044,-2.0067296045630965,-0.22602679302810233,-0.5649535112535404,1.4474640245948454,0.23605222307730006,-0.2762047356566379,0.5575123623323784,0.593935461156193,-0.2673028488482236,-0.6105479323687992,2.1575110236266317,1.2271931855491254,0.44301764769688207,0.2134656945510814,ACH-000018
-8.049730645156752e-05,12.812068397225124,13.088219978330848,-0.40154771485044694,-0.44742541662235874,-2.4613985379748278,-5.753190455658334,-0.8808181403578131,1.6422314514196075,-1.9246590978288864,6.60369980714858,-5.252478102441365,4.533642749592888,-0.3803292655488946,-5.774476376201883,2.1304831244798192,-0.24246340522313095,-3.212653174506043,-1.4890640854412334,3.1540791508473127,-3.3188265425602674,-0.4478653290277832,-2.2894008535811583,-2.1446647541078874,-1.2876607682506211,-1.6385197895043346,2.6207062846993816,-0.36572976480625286,0.9339677129438793,0.8988017559383399,-0.6807432261570054,-2.900238674454565,3.1183367111718208,-1.004521752218486,0.0868498650578882,-0.9304941032951614,-1.3591762841175539,1.1847742004218305,0.7066451535720778,-0.04718325690736364,-1.192008479598006,1.086229470650169,0.5308437769155464,0.9518750027266747,-1.2300339650147953,-1.5830422809462332,-0.894592073988581,-1.3392114566369664,1.2593768582222393,-1.219221747406369,ACH-000740
-6.771447634313136e-05,5.1555803069098705,12.443456229296245,-0.15400886288476098,-1.1269738703891727,-1.4238569291666854,-6.137386299945446,-0.5521941902205476,3.096287262498929,-3.179086662017301,4.0029041614646985,-3.562802690132018,0.9959139553961052,-1.4154609824446263,-0.516138801777552,0.4790641935388001,-1.5542358555376314,-0.7216529746866616,-1.042970007080305,0.9624256097061776,0.6691401713306366,-1.0487564143242405,-2.2531931374316843,-0.41555024170879895,0.6790988559698379,0.7277238700861486,1.38916437935421,-0.28363856301819257,-2.8482360179495236,-1.2909312836540476,-1.6965482333154625,-1.1582822887855833,2.881826462437437,0.5650670356896518,0.5312027751737507,0.3802535554660067,-1.9026465042380754,-2.1142291059924547,0.6209632012294192,2.016027608970931,-1.1105227448480046,3.788809948524619,1.8220923194527885,1.124303166132725,0.09734985848138106,-1.4818186465915957,0.6855181780669121,-1.5406974404832992,0.3488971174740193,-0.7742779218053236,ACH-000846
-7.803988440886177e-05,15.087515415923212,8.734789934852841,4.577998320365281,6.0423583291576985,-4.067085428460116,1.016093566545737,-1.0133528830408025,-0.3062927126035384,2.298750616862807,-3.7031327883330376,-0.9432456773585235,-0.03559884122629429,-0.21524082933665079,4.8876769097776664,4.6403667944015945,0.812288328005861,-0.4509497294263611,-2.05194126985963,4.119906232087865,-0.9990586232417599,1.7166987791598411,-1.1963305504305881,-2.437182371620928,-2.7022624135021895,-3.9108781594813258,0.5774308805124271,3.980985698981831,1.3230316895526015,0.37599540099881484,1.1975476255158766,-2.650214971786801,-0.5288253201704097,-0.44520855423669875,-0.34514647795608433,-0.21611634454527112,-0.46129081920634496,-3.136585097897021,-1.1587023818957656,0.004607179647482101,1.3458065101911343,0.07920302464697619,-1.4594096679501098,1.1337168221875675,0.7054035069223261,-0.5679850512418023,0.8069353552708985,0.8581510615620132,1.4449363426604065,1.7057943807531437,ACH-000555
-9.028348041272088e-05,12.983403026850523,8.706489218415326,8.95463718881127,4.578990699013278,-2.0343389983251203,2.360347810943736,-1.4505616266624715,-1.0593200412614583,1.84181116176531,-4.154101490534531,-0.03169706854899113,0.7417097303112111,-1.1680311313327998,6.783799140627442,5.7583567821415365,0.7727873241267103,1.1428428908275823,-4.966686865924489,5.459340985962367,2.3143509760070615,0.923031460899511,-1.393036958586004,-1.4336157480304506,-3.4515725316790955,-1.137996337121941,-0.61158419180606,2.7029276818038666,2.456143256367251,-0.4085018168146319,2.0469511862622913,-1.630341980231241,-2.935565988409309,1.1196333587594756,-0.5449842444737849,0.18436892019355938,-0.17016147494465134,-2.114028178203618,0.9565378967639441,0.4926542653689411,2.4768844623684014,-0.5259801051327203,-1.4291352987021941,-0.15255407601813328,-0.8107799097758518,0.7083834121716006,1.5177788087114148,1.6805637117896879,1.0127256482435312,2.4219078507180813,ACH-000429
-1.8431816708066224e-05,-7.116682232873448,4.375733051730238,3.6095324951473304,-3.005235521440655,-5.0411401224556505,-0.44337501577738603,-0.6714084693857871,1.6654921250420263,0.9466856250579917,-4.223991193057097,1.4226267500802836,2.951513350367119,-0.8802715382407948,4.3634549450566125,1.045820835880878,1.164150899863487,-0.6074559470211256,-1.011204520948281,1.206150625769607,2.0863981801647267,1.3765435007796052,-1.6256158987242972,-1.1386538996045463,1.2214200037965497,0.09955612846034766,-1.704315434940352,1.7593856315188035,-0.196282717467535,-0.18043026124639772,-0.7340689081142874,-0.28411791925927893,-1.9995418009405492,-1.3215964625245162,-0.5258838294963526,1.6560293779126487,-1.2234885093511396,-1.4883338004887325,-0.9280997963507519,-1.0969680859720308,-0.09203917701786973,0.45002286333276226,0.11075151335487356,0.0931593522693093,0.3464857487599403,0.5178094886321798,2.189069452318397,-0.15017959704934328,0.07791722542138889,0.9561675791043267,ACH-000433
9.476021131937015e-05,-14.357537564604549,-7.41157688005748,-4.947506036228845,3.142715055772676,-0.5992670982914331,1.718889581390686,3.9625475042064995,2.278284242291282,2.908983274424637,-0.5524858511180295,1.4197228944644733,-2.383131927058217,1.2682398803843673,-1.7014842774237162,-2.1789398339917794,-0.9882864535006985,-0.5121445983082085,-1.2797373965740777,0.17509078150699012,-1.2147095931404464,-0.04748914036961768,0.029041539060489258,-1.820218861054001,0.6969112136055662,0.4993586630883344,-0.3154318891675828,0.6642703869451565,-0.01021125837871319,1.666326777893194,-0.7150893425000937,0.7061886187562867,1.2181593660445205,0.004411655692710105,-0.9688107261346229,-1.6963893030432613,-2.1647946316280153,0.8775727490338072,1.1235537609326685,1.1598284047722822,-0.559379181717965,-0.722138849410954,0.7843154993408943,-0.10207578554157166,0.11623463505627896,0.6191114116780897,3.3771651701422076,2.207194945309178,2.1038242336961765,0.12429498974925111,ACH-000720
1.017680418023747e-05,-4.045386919058263,3.5080767107724466,-0.3692791006857483,1.5463300663939075,-3.63187820751904,-2.204687678254282,0.40253191136239175,-1.0318210867615056,1.8158456871724031,-1.7191277490450185,0.8792373329818874,2.2083835338766686,3.482995495599128,0.611279698019078,-1.6074809023686258,0.6507182343321529,0.47004071975800954,0.415038740387356,1.3060839948899656,0.2383316888084213,-0.5405110849712323,-0.06573272595783249,3.401610959172929,-0.7001010099050733,0.3731969404007324,-0.7603094766952443,-1.5805144962386235,-1.5658055853414885,2.5806396031112278,0.40461034973901655,1.033030393928867,0.686080488675212,1.8323707165241192,0.47935451990463274,0.3633846761315881,-1.7342581807772801,0.16012362513962103,1.4197152467877583,-2.165732589436518,-0.247595605609637,1.4749247459781192,2.4785607311092686,-0.8282362548069268,0.2950527819177998,-1.4021735025571245,-0.027745132832814212,-1.2591266284871905,1.191012684820054,0.5114529409523169,ACH-000361
2.543830545052676e-05,-5.735773888580983,5.997367136710115,-8.756271692008378,-6.043107037685227,-2.8484554667443773,0.8852764122386063,-0.5533654603601486,-1.7996429960986855,0.4243063752596825,-0.7899855425164961,-0.702475336515869,0.8696065603110084,-1.155246704483451,2.9066830765843994,-1.692169938778667,2.874016510989119,0.48916977317385374,-1.1969357588869827,0.637787121911483,3.6551304270742326,-2.0853426426590027,2.731628461724273,-0.846357621199057,2.288617665395065,0.9160181456172559,2.3767561220094446,-1.771511269849443,1.3366784320418956,1.1484517977458204,-1.297661984505873,0.3030834874971574,-0.11316382160318024,-1.3324371075377879,-0.15635793168657533,0.1595527465893344,0.7246459063160173,1.4026612229300899,-0.21811882728861823,-1.2660430101065745,-1.4416008048960127,0.4178988188692198,1.3635053944086606,-0.20413120046111796,-0.22557786000382238,-0.7550013477900932,0.3524534715805429,0.27444270759616424,1.0187716058316816,1.202247453537558,ACH-000392
3.0044357503035868e-05,1.3079347745491388,3.831983297564474,-9.10485401916,-1.6266114331337318,-2.42617125103462,6.675690476156143,-2.999207296046565,-0.10982222376479094,-1.030879539060663,1.0453989934004704,-0.6109958050006115,0.5216738438193825,1.7192829283793112,-1.0221035336096294,-3.6741157049356854,-0.40060586783496904,0.7355506555313358,-0.4090494234603274,0.29400889402600394,1.3969459916105251,2.0542293417126607,-0.8873277951530106,1.7691924607028708,2.702290244107563,-3.445831417062897,-0.8560158316862371,2.199889851850469,-0.03710557866794773,-2.188677012037755,-1.4572443271248936,0.954074998372845,0.919773112556883,2.094484322603107,1.0415961178529836,-1.0389170816423048,-0.8899003085268918,-2.731499501493822,3.2632611660653184,-2.0439270646496843,-1.0088667052492355,-0.24272794182350352,-0.6715503226144975,1.6344500942691575,0.3220994853925148,1.1159706029171224,1.8770209065001187,1.8647116419328482,1.843757081775612,1.268600969189261,ACH-000264
